2025-08-11 15:12:47, 0.103, Status: 200
2025-08-11 15:12:48, 0.092, Status: 200
2025-08-11 15:12:51, 0.033, Status: 200
2025-08-11 15:12:53, 0.032, Status: 200
2025-08-11 15:12:55, 0.069, Status: 200
2025-08-11 15:12:56, 0.030, Status: 200
2025-08-11 15:12:59, 0.019, Status: 200
2025-08-11 15:13:01, 0.032, Status: 200
2025-08-11 15:13:03, 0.100, Status: 200
2025-08-11 15:13:06, 0.033, Status: 200
2025-08-11 15:13:08, 0.035, Status: 200
2025-08-11 15:13:09, 0.051, Status: 200
2025-08-11 15:13:12, 0.047, Status: 200
2025-08-11 15:13:14, 0.077, Status: 200
2025-08-11 15:13:15, 0.071, Status: 200
2025-08-11 15:13:17, 0.090, Status: 200
2025-08-11 15:13:19, 0.039, Status: 200
2025-08-11 15:13:21, 0.073, Status: 200
2025-08-11 15:13:22, 0.060, Status: 200
2025-08-11 15:13:25, 0.044, Status: 200
2025-08-11 15:13:27, 0.038, Status: 200
2025-08-11 15:13:30, 0.018, Status: 200
2025-08-11 15:13:32, 0.370, Status: 200
2025-08-11 15:13:33, 0.076, Status: 200
2025-08-11 15:13:36, 0.045, Status: 200
2025-08-11 15:13:38, 0.074, Status: 200
2025-08-11 15:13:39, 0.026, Status: 200
2025-08-11 15:13:42, 0.021, Status: 200
2025-08-11 15:13:44, 0.073, Status: 200
2025-08-11 15:13:45, 0.089, Status: 200
2025-08-11 15:13:47, 0.034, Status: 200
2025-08-11 15:13:49, 0.063, Status: 200
2025-08-11 15:13:50, 0.069, Status: 200
2025-08-11 15:13:52, 0.071, Status: 200
2025-08-11 15:13:54, 0.074, Status: 200
2025-08-11 15:13:56, 0.039, Status: 200
2025-08-11 15:13:59, 0.100, Status: 200
2025-08-11 15:14:00, 0.087, Status: 200
2025-08-11 15:14:03, 0.032, Status: 200
2025-08-11 15:14:05, 0.059, Status: 200
2025-08-11 15:14:08, 0.038, Status: 200
2025-08-11 15:14:10, 0.033, Status: 200
2025-08-11 15:14:11, 0.018, Status: 200
2025-08-11 15:14:13, 0.022, Status: 200
2025-08-11 15:14:15, 0.026, Status: 200
2025-08-11 15:14:17, 0.073, Status: 200
2025-08-11 15:14:19, 0.039, Status: 200
2025-08-11 15:14:21, 0.048, Status: 200
2025-08-11 15:14:23, 0.070, Status: 200
2025-08-11 15:14:25, 0.094, Status: 200
2025-08-11 15:14:26, 0.089, Status: 200
2025-08-11 15:14:29, 0.043, Status: 200
2025-08-11 15:14:30, 0.061, Status: 200
2025-08-11 15:14:32, 0.045, Status: 200
2025-08-11 15:14:34, 0.045, Status: 200
2025-08-11 15:14:35, 0.091, Status: 200
2025-08-11 15:14:36, 0.060, Status: 200
2025-08-11 15:14:39, 0.025, Status: 200
2025-08-11 15:14:41, 0.042, Status: 200
2025-08-11 15:14:43, 0.039, Status: 200
2025-08-11 15:14:45, 0.027, Status: 200
2025-08-11 15:14:48, 0.098, Status: 200
2025-08-11 15:14:50, 0.038, Status: 200
2025-08-11 15:14:52, 0.069, Status: 200
2025-08-11 15:14:54, 0.020, Status: 200
2025-08-11 15:14:56, 0.061, Status: 200
2025-08-11 15:14:58, 0.020, Status: 200
2025-08-11 15:15:01, 0.028, Status: 200
2025-08-11 15:15:02, 0.086, Status: 200
2025-08-11 15:15:04, 0.123, Status: 200
2025-08-11 15:15:06, 0.044, Status: 200
2025-08-11 15:15:09, 0.037, Status: 200
2025-08-11 15:15:11, 0.076, Status: 200
2025-08-11 15:15:12, 0.064, Status: 200
2025-08-11 15:15:15, 0.018, Status: 200
2025-08-11 15:15:18, 0.036, Status: 200
2025-08-11 15:15:20, 0.031, Status: 200
2025-08-11 15:15:23, 0.036, Status: 200
2025-08-11 15:15:24, 0.061, Status: 200
2025-08-11 15:15:27, 0.022, Status: 200
2025-08-11 15:15:29, 0.068, Status: 200
2025-08-11 15:15:30, 0.068, Status: 200
2025-08-11 15:15:33, 0.025, Status: 200
2025-08-11 15:15:35, 0.028, Status: 200
2025-08-11 15:15:36, 0.066, Status: 200
2025-08-11 15:15:38, 0.082, Status: 200
2025-08-11 15:15:40, 0.065, Status: 200
2025-08-11 15:15:42, 0.076, Status: 200
2025-08-11 15:15:45, 0.032, Status: 200
2025-08-11 15:15:48, 0.083, Status: 200
2025-08-11 15:15:50, 0.075, Status: 200
2025-08-11 15:15:51, 0.080, Status: 200
2025-08-11 15:15:54, 0.036, Status: 200
2025-08-11 15:15:57, 0.032, Status: 200
2025-08-11 15:15:59, 0.077, Status: 200
2025-08-11 15:16:01, 0.049, Status: 200
2025-08-11 15:16:04, 0.022, Status: 200
2025-08-11 15:16:07, 0.042, Status: 200
2025-08-11 15:16:08, 0.044, Status: 200
2025-08-11 15:16:10, 0.061, Status: 200
2025-08-11 15:16:13, 0.039, Status: 200
2025-08-11 15:16:15, 0.018, Status: 200
2025-08-11 15:16:16, 0.079, Status: 200
2025-08-11 15:16:19, 0.028, Status: 200
2025-08-11 15:16:20, 0.079, Status: 200
2025-08-11 15:16:22, 0.073, Status: 200
2025-08-11 15:16:25, 0.040, Status: 200
2025-08-11 15:16:28, 0.074, Status: 200
2025-08-11 15:16:29, 0.064, Status: 200
2025-08-11 15:16:31, 0.039, Status: 200
2025-08-11 15:16:34, 0.045, Status: 200
2025-08-11 15:16:36, 0.026, Status: 200
2025-08-11 15:16:39, 0.083, Status: 200
2025-08-11 15:16:41, 0.045, Status: 200
2025-08-11 15:16:43, 0.083, Status: 200
2025-08-11 15:16:44, 0.034, Status: 200
2025-08-11 15:16:47, 0.065, Status: 200
2025-08-11 15:16:49, 0.048, Status: 200
2025-08-11 15:16:51, 0.041, Status: 200
2025-08-11 15:16:54, 0.040, Status: 200
2025-08-11 15:16:55, 0.076, Status: 200
2025-08-11 15:16:57, 0.029, Status: 200
